date,Date,Open,High,Low,Close,Volume,Daily_Return,MA5,MA20,Volatility,P_E_Ratio,combined_sentiment,Sentiment_Lag1,Sentiment_Trend
2024-12-20,2024-12-20,467.1731537830376,476.6654560962933,456.846572602769,461.7932491952903,116465,-0.05805476049491354,473.36894434651947,455.0287266724777,0.03678266325281312,46.17932491952903,0.6291,0.11659999999999998,2.9466750313676284
2024-12-21,2024-12-21,475.7860868064637,475.7860868064637,451.3361766127214,465.8465127409721,98998,0.008777225636678265,469.8761218636041,455.9302088448522,0.034904966523842014,46.58465127409721,0.0376,0.6291,-3.949019607843138
2024-12-22,2024-12-22,471.15543955786,476.8238860557007,466.7456818594448,467.4257009212904,105336,0.0033899323857262686,470.49042782409504,456.8144774661167,0.033358420529214686,46.74257009212904,0.4033,0.0376,-3.9235230155853573
2024-12-23,2024-12-23,448.9983509703127,457.6006357448766,448.9983509703127,451.0821603320016,125433,-0.0349650020464769,467.2805003905829,456.4050262422514,0.03434985677719192,45.108216033200165,0.15379999999999996,0.4033,-0.7447302904564317
2024-12-24,2024-12-24,437.98169237499513,451.1878439400414,437.98169237499513,446.9848584637347,136148,-0.009083271804079307,458.62649633065786,455.7770150570169,0.03328502422213187,44.69848584637347,-0.2401,0.15379999999999996,-3.05917667238422
2024-12-25,2024-12-25,426.7340915849024,440.6008162353304,415.4558573191315,428.9128875635548,110495,-0.040430834642346536,452.05042400431074,454.0980070886755,0.03423772088468907,42.891288756355486,0.043450000000000044,-0.2401,-0.9309330790017486
2024-12-26,2024-12-26,437.2320299934883,445.83539501177137,425.9552239513711,431.8943373060537,116538,0.00695117780077692,445.25998891732706,452.79190886616834,0.03309254591796483,43.18943373060537,0.22735,0.043450000000000044,5.04654255319149
2024-12-27,2024-12-27,427.59453931412753,427.59453931412753,410.7090007748717,417.8644738000366,106800,-0.03248448125883885,435.3477434930763,450.85149580693883,0.03318502311717661,41.786447380003665,0.5433,0.22735,0.34713612695264073
2024-12-28,2024-12-28,409.0348640502426,409.9250149158202,390.5887125091357,401.6351742737284,96594,-0.03883866790282464,425.45834628142165,448.2611630946646,0.03353741060300444,40.163517427372845,0.6234999999999999,0.5433,3.0539661898569577
2024-12-29,2024-12-29,403.5132477128074,415.4353461908811,402.1494560080622,411.4083878427088,94078,0.024333559894631263,418.3430521572165,446.4185243320668,0.033114244349930586,41.14083878427088,-0.18975,0.6234999999999999,-0.20970428987921702
2024-12-30,2024-12-30,378.7563054964148,389.09924518724847,378.7563054964148,383.44780607991873,84195,-0.0679630814272072,409.2500358604892,444.87681937739245,0.035648906912140094,38.34478060799187,0.5847,-0.18975,12.456846950517825
2024-12-31,2024-12-31,401.192834888844,405.2030211991326,390.06314940911005,393.8340207308822,146727,0.02708638434300692,401.63797254545494,443.0729945745867,0.03508017278162169,39.38340207308822,-0.22135000000000002,0.5847,-1.9736089729491972
2025-01-01,2025-01-01,395.28658837323496,395.28658837323496,371.35115076967344,386.0108503123071,122633,-0.019864130589979823,395.26724784790906,440.1486341180018,0.03408449424895713,38.60108503123072,0.1866,-0.22135000000000002,-0.6565433462175594
2025-01-02,2025-01-02,401.3669265523664,404.2274633534682,392.761001283006,402.14393915645775,82645,0.04179439212938685,395.36900082445493,438.2080878722105,0.03574538118680719,40.21439391564578,0.037849999999999995,0.1866,-0.9392943063352046
2025-01-03,2025-01-03,387.1557320793831,397.3657735707482,383.5168942977754,392.51574091840666,134173,-0.02394216920997816,391.5904714395945,435.50771032528826,0.03578620560044621,39.251574091840666,0.0,0.037849999999999995,-1.0
2025-01-04,2025-01-04,403.6357259602476,412.5532163283508,385.3717812174157,398.96844228421577,124670,0.01643934419218729,394.69459868045385,432.3410007229433,0.03488046835919742,39.89684422842158,0.7247,0.0,0.23943902856165558
2025-01-05,2025-01-05,422.98159278140855,425.83803493718455,404.28948145322136,413.911881234743,107440,0.03745519035282974,398.71017078122605,428.8710635269031,0.03429214211275466,41.39118812347431,0.24835000000000002,0.7247,-2.121978766659137
2025-01-06,2025-01-06,388.4925429780444,405.6175475865252,388.4925429780444,390.8554122363194,82124,-0.05570381050585871,399.67908316602853,425.1961255827772,0.035286877230171744,39.08554122363194,0.23695,0.24835000000000002,0.269828510182208
2025-01-07,2025-01-07,401.6082994838532,419.3503701557338,401.6082994838532,408.23980383512736,118600,0.0444778070216334,400.89825610176246,422.25152589955553,0.03709233636342899,40.82398038351274,0.5791,0.23695,14.2998678996037
2025-01-08,2025-01-08,414.8266755899759,425.536015036684,414.8266755899759,421.5007317739459,133708,0.03248318222339286,406.6952542728703,418.81381855008476,0.03592776765040468,42.150073177394596,-0.4487,0.5791,0.0
2025-01-09,2025-01-09,415.4493938082662,416.2183984736674,407.8328005859712,413.1985867279545,124355,-0.019696632580092244,409.541283161618,416.38408542671795,0.034027239090618416,41.31985867279545,0.36800000000000005,-0.4487,-0.4922036704843383
2025-01-10,2025-01-10,465.7922069137806,467.6368064559869,443.58922674409854,455.8919497092788,109434,0.10332407794374454,417.9372968565252,415.8863572751334,0.041735068092211516,45.58919497092788,-0.3373,0.36800000000000005,-2.358163881618683
2025-01-11,2025-01-11,451.5129636467689,451.5129636467689,435.50116353013766,442.0180709001076,144393,-0.030432383853275957,428.1698285892829,414.6159757740742,0.042261236621795706,44.20180709001076,0.42669999999999997,-0.3373,0.800801856931842
2025-01-12,2025-01-12,447.2994783846983,465.610275021148,447.2994783846983,452.018410702483,96446,0.022624278192995728,436.92554996275396,414.6627882925983,0.04185353573432969,45.2018410702483,0.7191,0.42669999999999997,0.24175444655499917
2025-01-13,2025-01-13,468.88401419389606,472.08405444687577,451.1290372186456,459.7705629442897,141999,0.01715008074507196,444.57951619682274,415.302073516626,0.04193431605684305,45.97705629442897,0.02100000000000002,0.7191,-1.046801872074883
2025-01-14,2025-01-14,468.609657956509,485.60505147907634,468.609657956509,473.0105041295111,100451,0.028796844018101453,456.541899677134,417.5069543449238,0.04107524984362835,47.30105041295111,0.41835,0.02100000000000002,0.1368206521739129
2025-01-15,2025-01-15,486.8303424779218,493.4633653905936,481.5547076589939,490.6260683291135,147071,0.03724138057361026,463.488723401101,420.4435408960768,0.04167783245558617,49.06260683291135,0.20395000000000002,0.41835,-1.604654610139342
2025-01-16,2025-01-16,489.1344688579168,489.1344688579168,482.3171142045375,482.7337002153562,134769,-0.016086320363358886,471.6318492641507,423.68700221684276,0.04101173212580656,48.27337002153562,-0.02200000000000002,0.20395000000000002,-1.0515584719943756
2025-01-17,2025-01-17,484.3996167022276,488.3371237170671,467.924197089129,474.9471171667754,85526,-0.01613018325653881,476.21759055700915,427.35259936149515,0.039946253227880424,47.49471171667754,0.3624,-0.02200000000000002,-0.49603671255736337
2025-01-18,2025-01-18,477.5194446264607,489.9582913734314,477.5194446264607,485.51919780453153,126886,0.02225949006875183,481.3673175290575,431.0581398595862,0.03990748734454761,48.551919780453154,-0.56465,0.3624,-27.888095238095215
2025-01-19,2025-01-19,500.4931488556634,503.3347663972091,486.4236072325712,496.4093796557616,90785,0.022429971668420867,486.0470926343076,436.7062185383785,0.03561207003669552,49.640937965576164,0.6081000000000001,-0.56465,0.45356758694872734
2025-01-20,2025-01-20,488.45166985942615,488.45166985942615,467.2611358045049,481.6146834769364,121332,-0.02980341787474816,484.2448156638722,441.0952516756811,0.03673135381332993,48.16146834769364,0.34395,0.6081000000000001,0.6864427555773471
2025-01-21,2025-01-21,468.6954276202752,479.4539574102487,463.4688038718184,473.7420433201671,115941,-0.016346345796465545,482.4464842848344,445.48181132607414,0.036585219411348235,47.37420433201672,0.4477,0.34395,-21.34999999999998
2025-01-22,2025-01-22,473.5557856096077,494.808701386623,473.5557856096077,482.9954060990872,98974,0.019532492227349874,484.05614207129673,449.52438467320565,0.03592910375058923,48.29954060990872,0.41274999999999995,0.4477,0.13893487858719633
2025-01-23,2025-01-23,488.1579644727418,505.7131799323125,479.26822809686274,493.857276359449,111656,0.022488558117121027,485.72375778228025,454.5914614452578,0.03512492439744551,49.3857276359449,-0.023399999999999976,0.41274999999999995,-0.9585583990082353
2025-01-24,2025-01-24,471.82416173184725,471.82416173184725,462.4198923313382,463.193132698054,110013,-0.0620911043114335,479.08050839073877,457.8026959659496,0.03881300600400363,46.319313269805406,0.15940000000000001,-0.023399999999999976,-0.7378720605163624
2025-01-25,2025-01-25,488.4501603722856,488.4501603722856,478.0963145943757,479.5508257294998,149199,0.03531505947889135,478.66773684125144,461.0846431906874,0.03873096462913357,47.95508257294998,-0.012749999999999997,0.15940000000000001,-1.0370693414740515
2025-01-26,2025-01-26,454.7473954141405,464.042971000121,447.722683787964,454.00353028496414,90284,-0.05327338432933104,474.72003423421086,464.24204909311965,0.03852352398463961,45.40035302849642,-0.13795,-0.012749999999999997,-1.308130444494081
2025-01-27,2025-01-27,425.06679191423547,449.28978963592255,425.06679191423547,434.9975957972901,105676,-0.04186296629839992,465.12047217385145,465.57993869122777,0.03907949765747882,43.499759579729016,0.6025,-0.13795,0.4597213809812238
2025-01-28,2025-01-28,429.1100609753057,430.7796776194991,415.494637074393,423.1726954462489,108025,-0.027183829210292054,450.9835559912114,465.663536874843,0.039059787344186504,42.31726954462489,0.11659999999999998,0.6025,-5.982905982905987
2025-01-29,2025-01-29,434.6378848213441,449.8510964067632,434.6378848213441,440.31558118889495,141792,0.040510377742043024,446.40804568937955,467.01938659788993,0.03970261162245499,44.0315581188895,0.6291,0.11659999999999998,2.9466750313676284
2025-01-30,2025-01-30,420.2542108616624,422.7907017711933,409.3259864451317,413.4243310784631,123989,-0.06107267437101094,433.1827467591723,464.8960056663492,0.0347489059193675,41.34243310784632,0.0376,0.6291,-3.949019607843138
2025-01-31,2025-01-31,410.4993883178813,413.9627945465486,410.01696846206033,412.9679961190994,116305,-0.0011037931854986915,424.97563992599925,463.4435019272988,0.034202458657796045,41.29679961190994,0.4033,0.0376,-3.9235230155853573
2025-02-01,2025-02-01,401.7717448043735,415.5511638281263,401.7717448043735,408.22234332476336,123756,-0.011491575228428585,419.62058943149395,461.2536985584128,0.03371337756064487,40.82223433247634,0.15379999999999996,0.4033,-0.7447302904564317
2025-02-02,2025-02-02,407.3471704760692,416.7973766043604,406.1600953667057,408.9027258839814,128084,0.0016666960305913303,416.7665955190405,458.7103067053974,0.0333651592707658,40.89027258839815,-0.2401,0.15379999999999996,-3.05917667238422
2025-02-03,2025-02-03,400.2379822917735,421.1081166147833,398.21807287085073,408.1546763163876,91017,-0.0018294071431699255,410.33441454453896,455.46751531474126,0.03240643868455148,40.81546763163877,0.043450000000000044,-0.2401,-0.9309330790017486
2025-02-04,2025-02-04,400.1097345400503,409.271187072307,382.9335475409704,395.9605433696657,139785,-0.02987625440623265,406.84165700277947,450.7342390667689,0.03104785970558039,39.596054336966574,0.22735,0.043450000000000044,5.04654255319149
2025-02-05,2025-02-05,423.00421894910335,423.00421894910335,404.1862628295009,417.4498717424796,82279,0.054271388229588435,407.73803212745554,447.47004764312504,0.03417406023302799,41.74498717424797,0.5433,0.22735,0.34713612695264073
2025-02-06,2025-02-06,408.3616694420703,420.58785932491617,408.3616694420703,414.6967692873762,128974,-0.006595049229771499,409.03291731997814,444.4575302491551,0.034101711719809254,41.46967692873762,0.6234999999999999,0.5433,3.0539661898569577
2025-02-07,2025-02-07,415.6507509939932,417.3115016986944,410.0427728146361,416.3203805898916,133025,0.003915177119188762,410.5164482611602,440.9975893884231,0.03353792381473795,41.63203805898917,-0.18975,0.6234999999999999,-0.20970428987921702
2025-02-08,2025-02-08,462.0693215442896,465.3297387467525,445.2687517332448,456.5058984829174,131567,0.09652546396139972,420.1866926944661,439.0024153297808,0.04037047463053818,45.650589848291744,0.5847,-0.18975,12.456846950517825
2025-02-09,2025-02-09,449.8886209056008,456.7319852903956,437.01746449164847,445.2794194876052,91250,-0.02459218825566245,430.050467918054,437.18565213031434,0.040207683519408566,44.52794194876052,-0.22135000000000002,0.5847,-1.9736089729491972
2025-02-10,2025-02-10,434.9998227881547,450.9839009322914,434.9998227881547,443.8859836141577,84280,-0.003129351621619869,435.33769029238965,435.69284914501384,0.0400878931031332,44.388598361415774,0.1866,-0.22135000000000002,-0.6565433462175594
2025-02-11,2025-02-11,457.4036732862203,458.9799369396194,447.83600548782846,452.1697773342325,106573,0.018661985342784293,442.83229190176087,434.15156770677106,0.04006318435910689,45.21697773342325,0.037849999999999995,0.1866,-0.9392943063352046
2025-02-12,2025-02-12,470.4282568562157,479.5349425328408,466.1896570677184,470.7371997399404,122550,0.04106294435504343,453.71565573177065,432.9955638757957,0.04088079914751241,47.073719973994045,0.0,0.037849999999999995,-1.0
2025-02-13,2025-02-13,475.19241472979473,493.0086642215925,475.19241472979473,483.8242325948558,123893,0.02780114437980541,459.17932255415826,434.0271188706358,0.038768088016442964,48.382423259485584,0.7247,0.0,0.23943902856165558
2025-02-14,2025-02-14,485.4726917002671,498.3280741908225,485.4726917002671,488.7199575325078,120445,0.010118808872790819,467.86743016313886,434.4855754607861,0.03806176061253535,48.871995753250786,0.24835000000000002,0.7247,-2.121978766659137
2025-02-15,2025-02-15,507.7397077783335,531.6666757530179,507.7397077783335,516.6820177366064,119906,0.057214893259681654,482.4266369876286,437.6194998333682,0.03769057935182523,51.66820177366065,0.23695,0.24835000000000002,0.269828510182208
2025-02-16,2025-02-16,500.0972810038551,519.2796015405854,490.9492072988784,505.50494340401326,92560,-0.02163240435878888,493.0936702015848,441.1448672137044,0.03656046467415133,50.55049434040133,0.5791,0.23695,14.2998678996037
2025-02-17,2025-02-17,530.2582991237203,537.6029716043768,525.1328397397612,531.5252591420021,95975,0.051473909558175546,505.25128208199715,446.56249539849216,0.03678808970426343,53.15252591420022,-0.4487,0.5791,0.0
2025-02-18,2025-02-18,505.1196351858269,513.589673382078,497.056777344249,508.7492382445001,113559,-0.04285030768672693,510.2362832119259,449.98417825127234,0.03809821866778214,50.87492382445001,0.36800000000000005,-0.4487,-0.4922036704843383
2025-02-19,2025-02-19,497.9566933869002,515.2998135735289,497.9566933869002,500.97728422834246,128284,-0.015276590964491077,512.6877485510929,454.3618259087663,0.034981650285388764,50.09772842283425,-0.3373,0.36800000000000005,-2.358163881618683
2025-02-20,2025-02-20,522.8727666582603,536.3144541747896,522.8727666582603,529.5909012425165,141385,0.057115597682732666,515.2695252522749,460.19297116493715,0.03638425828807991,52.959090124251645,0.42669999999999997,-0.3373,0.800801856931842
2025-02-21,2025-02-21,507.4574038345667,507.4574038345667,489.6114657252869,500.51668863032296,147501,-0.05489938090699842,514.2718742975369,464.80768843021514,0.03912183246703923,50.0516688630323,0.7191,0.42669999999999997,0.24175444655499917
2025-02-22,2025-02-22,508.53168700447634,520.6504136312632,508.1528021956336,512.6066040734128,119904,0.024154869793001632,510.48814328381894,469.99288233968673,0.03916389983044141,51.26066040734128,0.02100000000000002,0.7191,-1.046801872074883
2025-02-23,2025-02-23,508.5885847429233,518.6504827043111,492.98387597961386,505.8939316860025,121168,-0.013095173441130536,509.9170819721194,474.8798451081675,0.03945445177630182,50.58939316860025,0.41835,0.02100000000000002,0.1368206521739129
2025-02-24,2025-02-24,485.5589379398058,485.5589379398058,473.5498822244291,481.1073010776012,149964,-0.048995706522500404,505.94308534197114,479.13718299356424,0.04072151013746785,48.110730107760126,0.20395000000000002,0.41835,-1.604654610139342
2025-02-25,2025-02-25,502.3189401169612,508.6036244177373,485.1112044196451,496.35796404800016,89729,0.03169908861545023,499.2964979030679,483.0825876088403,0.03974749212142959,49.63579640480002,-0.02200000000000002,0.20395000000000002,-1.0515584719943756
2025-02-26,2025-02-26,468.1660273428994,485.1867574857502,468.1480403710613,471.6349000822488,116310,-0.04980893983069146,493.5201401934531,485.92949414858384,0.041786936477104075,47.16349000822488,0.3624,-0.02200000000000002,-0.49603671255736337
2025-02-27,2025-02-27,467.0717829300335,473.8574760331346,448.3930534838791,462.4979125834605,132741,-0.019373009709830358,483.4984018954627,488.23837074826235,0.04220778174729019,46.24979125834605,-0.56465,0.3624,-27.888095238095215
2025-02-28,2025-02-28,455.49800038495135,461.5834916606691,440.18150175951706,455.06509883584846,85117,-0.016071021177356704,473.33263532543185,488.16633076590887,0.03665723808063455,45.50650988358485,0.6081000000000001,-0.56465,0.45356758694872734
2025-03-01,2025-03-01,447.5378558775982,447.5378558775982,437.20171702971066,445.2590290940612,141720,-0.021548718561087754,466.16298092872387,488.1653112462317,0.0365538550006605,44.52590290940612,0.34395,0.6081000000000001,0.6864427555773471
2025-03-02,2025-03-02,440.9170369333036,457.47949997855375,440.3208243084868,442.52610856424366,113199,-0.006137821697581369,455.39660983197246,488.09731749373594,0.03657632750721037,44.25261085642437,0.4477,0.34395,-21.34999999999998
2025-03-03,2025-03-03,435.2945543950995,453.644787048279,435.2945543950995,443.4053247223404,129275,0.001986811944157063,449.7506947599908,487.6590948631414,0.03632929323268197,44.340532472234045,0.41274999999999995,0.4477,0.13893487858719633
2025-03-04,2025-03-04,430.9808683952644,439.77464554404855,430.9808683952644,439.3618813599552,118962,-0.009119068123318641,445.12348851528975,486.09032894414213,0.03502794382485138,43.93618813599552,-0.023399999999999976,0.41274999999999995,-0.9585583990082353
2025-03-05,2025-03-05,420.9168764604471,430.4218648325704,411.8575597924748,417.1016020702084,90698,-0.05066502178305643,437.5307891621618,482.7541974179097,0.035798566526806165,41.71016020702084,0.15940000000000001,-0.023399999999999976,-0.7378720605163624
2025-03-06,2025-03-06,421.4131381659784,421.4131381659784,414.9253109251145,418.23189032024,120077,0.0027098631230895176,432.1253614073976,479.2297940572964,0.035652468862933884,41.823189032024004,-0.012749999999999997,0.15940000000000001,-1.0370693414740515
2025-03-07,2025-03-07,440.8471878234301,443.7891202484106,429.2391548957396,440.6680207316922,112210,0.0536451928480941,431.7537438408873,475.42909420705075,0.035320643185961564,44.06680207316922,-0.13795,-0.012749999999999997,-1.308130444494081
2025-03-08,2025-03-08,458.8017358438709,458.8017358438709,445.2123825228621,449.8315276592403,108917,0.02079458117322175,433.0389844282672,472.64542341981206,0.03568886922770381,44.98315276592403,0.6025,-0.13795,0.4597213809812238
2025-03-09,2025-03-09,443.6716163891011,451.90205508844906,438.2739875386887,449.2341213255049,146006,-0.0013280668361421721,435.01343242137716,468.5308665289871,0.0331364741302233,44.92341213255049,0.11659999999999998,0.6025,-5.982905982905987
