date,Date,Open,High,Low,Close,Volume,Daily_Return,MA5,MA20,Volatility,P_E_Ratio,combined_sentiment,Sentiment_Lag1,Sentiment_Trend
2024-12-29,2024-12-29,471.67233268234384,473.5084193744417,465.0125387033776,467.6119535044403,121555,-0.010411135273614036,473.93380044428466,468.38652522868585,0.023930339294246605,46.761195350444034,-0.18975,0.6234999999999999,-0.20970428987921702
2024-12-30,2024-12-30,493.5981743407309,509.7062806208017,493.5981743407309,496.325582293145,126959,0.06140482203997388,478.31104010486695,470.45444726683746,0.02684520868936253,49.6325582293145,0.5847,-0.18975,12.456846950517825
2024-12-31,2024-12-31,488.59936935331785,488.6308070888576,475.4100842264297,479.1637276988986,80728,-0.03457781586625952,480.013850102363,471.8482245205526,0.028131999386187136,47.91637276988986,-0.22135000000000002,0.5847,-1.9736089729491972
2025-01-01,2025-01-01,490.9256166962706,493.5988403505531,473.4382708268366,481.6766707974284,130517,0.00524443515496853,479.4618955233876,472.8421287302416,0.02774639597070104,48.16766707974284,0.1866,-0.22135000000000002,-0.6565433462175594
2025-01-02,2025-01-02,461.2078862754352,473.7117967555058,455.453301518427,466.1722403589279,146234,-0.032188460389481754,478.19003493056806,472.49258201781697,0.02826326980711881,46.6172240358928,0.037849999999999995,0.1866,-0.9392943063352046
2025-01-03,2025-01-03,474.1901817645178,482.8987699160654,464.34225099590407,474.2452116466701,119954,0.017317571894728045,479.51668655901403,473.29766948452937,0.027515925732561928,47.42452116466701,0.0,0.037849999999999995,-1.0
2025-01-04,2025-01-04,475.95016755978287,487.32036677073046,475.73359290925833,479.9326013634475,127280,0.01199250846841382,476.23809037307444,474.2634031667294,0.027597080046003357,47.99326013634475,0.7247,0.0,0.23943902856165558
2025-01-05,2025-01-05,462.02499143739607,469.2568263668174,452.0052023398988,466.3281815498467,96779,-0.028346521521879886,473.6709811432641,473.52331617206175,0.026534322167669457,46.632818154984676,0.24835000000000002,0.7247,-2.121978766659137
2025-01-06,2025-01-06,471.2445639262352,491.3436067080671,469.438371228708,480.5068249791445,143932,0.030404860761738428,473.43701197960735,473.7847673130251,0.02730706614287843,48.05068249791445,0.23695,0.24835000000000002,0.269828510182208
2025-01-07,2025-01-07,471.76106727791,473.7813660349249,461.254469810641,469.5697805983121,104466,-0.022761475617556703,474.11652002748417,474.0109745236603,0.027361689305273197,46.956978059831215,0.5791,0.23695,14.2998678996037
2025-01-08,2025-01-08,471.4721913486769,471.7833503805715,462.2427996905844,471.4186108840997,116939,0.0039372854944623725,473.5511998749701,473.723927349928,0.026728810861067282,47.14186108840997,-0.4487,0.5791,0.0
2025-01-09,2025-01-09,458.0596281650268,476.7121375786345,458.0596281650268,467.03005314002695,149896,-0.009309258571362777,470.970690230286,473.6285892168423,0.026522039327190765,46.703005314002695,0.36800000000000005,-0.4487,-0.4922036704843383
2025-01-10,2025-01-10,485.8262007829818,492.9099316893553,485.8262007829818,490.2532714982496,115270,0.04972531896413046,475.7557082199666,474.6121237916245,0.028751701771955355,49.02532714982496,-0.3373,0.36800000000000005,-2.358163881618683
2025-01-11,2025-01-11,478.43589631126736,484.377457357228,464.9309884121653,470.2705785919343,139163,-0.04075993790973953,473.70845894252454,474.1681381174485,0.030044081311198255,47.027057859193434,0.42669999999999997,-0.3373,0.800801856931842
2025-01-12,2025-01-12,453.3064056521514,472.8240964938508,447.14747618184646,458.515167838812,131934,-0.024997121419587653,471.4975363906245,474.1487761991099,0.029011869209353516,45.8515167838812,0.7191,0.42669999999999997,0.24175444655499917
2025-01-13,2025-01-13,468.93387283692647,489.7589412484088,468.93387283692647,476.035975395102,144895,0.03821205662371763,472.421009292825,474.85567404277344,0.03020716913932677,47.603597539510204,0.02100000000000002,0.7191,-1.046801872074883
2025-01-14,2025-01-14,454.1604597700262,459.9237850683066,452.6303149568712,454.3714045644749,112307,-0.04551036465814551,469.88927957771455,473.85227507148556,0.03136263197243602,45.437140456447494,0.41835,0.02100000000000002,0.1368206521739129
2025-01-15,2025-01-15,477.2208990877108,477.2208990877108,466.8178503751725,467.5078900054988,134098,0.028911338409633114,465.3402032791644,473.6951856861895,0.03205071966059702,46.75078900054988,0.20395000000000002,0.41835,-1.604654610139342
2025-01-16,2025-01-16,439.5915015979815,458.67517460656734,439.5915015979815,444.7503961677514,140921,-0.04867830965907283,460.2361667943278,471.7108833099618,0.03304596769745356,44.47503961677514,-0.02200000000000002,0.20395000000000002,-1.0515584719943756
2025-01-17,2025-01-17,453.5416701683688,456.5217214450109,437.2670504600861,450.0989592202512,85486,0.012025988281486377,458.5529250706157,470.58925410482317,0.03284475974553257,45.00989592202512,0.3624,-0.02200000000000002,-0.49603671255736337
2025-01-18,2025-01-18,469.7378163130468,479.0052462921275,453.9505561157721,464.5054240064724,88335,0.03200732748011448,456.2468147928897,470.4339276299246,0.03362770841319691,46.450542400647244,-0.56465,0.3624,-27.888095238095215
2025-01-19,2025-01-19,463.967658908475,483.6692076849658,462.10230059231714,469.214908028627,91130,0.010138706199669612,459.2155154857202,469.07839391669876,0.030528026558755358,46.92149080286271,0.6081000000000001,-0.56465,0.45356758694872734
2025-01-20,2025-01-20,467.552917001051,475.7837318608242,461.5210776190488,462.9885900288138,140566,-0.013269650842878455,458.31165549038315,468.2696370331945,0.02970522187093862,46.298859002881386,0.34395,0.6081000000000001,0.6864427555773471
2025-01-21,2025-01-21,457.08227112380393,464.14334185046266,452.3523703426664,459.72660846941886,146703,-0.0070454901689736005,461.3068979507167,467.17213391679405,0.029689933774068564,45.97266084694189,0.4477,0.34395,-21.34999999999998
2025-01-22,2025-01-22,460.3005249659335,463.4308742830907,450.55233179235336,457.6544083540618,107192,-0.004507461776589561,462.81798777747883,466.7462423165508,0.028837095357728326,45.76544083540618,0.41274999999999995,0.4477,0.13893487858719633
2025-01-23,2025-01-23,448.516254182068,458.6127100396029,443.24763191819983,445.84565996685006,81062,-0.025802763333322765,459.0860349695543,465.32626473255976,0.029044039725029107,44.58456599668501,-0.023399999999999976,0.41274999999999995,-0.9585583990082353
2025-01-24,2025-01-24,454.3035278959315,458.3418642917805,447.08025947586674,453.58803421443633,101545,0.017365592945688624,455.96066020671617,464.0090363751093,0.029211286688218117,45.35880342144364,0.15940000000000001,-0.023399999999999976,-0.7378720605163624
2025-01-25,2025-01-25,448.3368235738772,459.0734193730804,448.3368235738772,456.531028172789,101689,0.006488253076273542,454.6691478355112,463.5191787062564,0.02861605861682806,45.6531028172789,-0.012749999999999997,0.15940000000000001,-1.0370693414740515
2025-01-26,2025-01-26,478.9642002811189,480.6101693062094,463.0203988985509,472.25815036933415,91174,0.03444918576397993,457.17545621549425,463.1067449757658,0.028860462817868283,47.22581503693342,-0.13795,-0.012749999999999997,-1.308130444494081
2025-01-27,2025-01-27,462.2880425802003,479.9147628931773,456.34603651775086,465.8724412807656,89348,-0.013521649300439864,458.819062800835,462.9218780098885,0.02855719022152779,46.58724412807656,0.6025,-0.13795,0.4597213809812238
2025-01-28,2025-01-28,439.4846242670517,456.1947010091792,439.4846242670517,445.7542540590546,103714,-0.04318389636099229,458.80078161927594,461.6386601686362,0.03011592633274323,44.57542540590546,0.11659999999999998,0.6025,-5.982905982905987
2025-01-29,2025-01-29,458.5857222003198,476.321136920565,458.5857222003198,467.77021936922455,118102,0.04939036500424132,461.63721865023354,461.6756684800962,0.03219210583943962,46.77702193692246,0.6291,0.11659999999999998,2.9466750313676284
2025-01-30,2025-01-30,463.8327648849572,463.8327648849572,452.6270072854788,462.0149060211923,86801,-0.012303719026391047,462.7339942199143,460.2637502062433,0.030129231828394953,46.201490602119236,0.0376,0.6291,-3.949019607843138
2025-01-31,2025-01-31,464.1691538946639,469.8429750583058,453.07082277911695,460.61786665781824,128136,-0.0030237971657779417,460.405937477611,459.78111460953744,0.028759551807735456,46.061786665781824,0.4033,0.0376,-3.9235230155853573
2025-02-01,2025-02-01,465.5335077011395,490.0525588741463,462.3544035047576,475.2017511225824,103625,0.03166156921046692,462.27179944597435,460.61544377372593,0.02902362937265379,47.520175112258244,0.15379999999999996,0.4033,-0.7447302904564317
2025-02-02,2025-02-02,481.5010610218478,483.3604600844101,471.3787953815781,481.2591998558622,124261,0.012747109451870076,469.37278860533587,460.87660499676394,0.027896896027494116,48.12591998558622,-0.2401,0.15379999999999996,-3.05917667238422
2025-02-03,2025-02-03,476.8105618691062,490.0555911506035,476.8105618691062,482.28064636514745,81542,0.002122445679149987,472.27487400452054,462.2720670867976,0.025668961359692134,48.228064636514745,0.043450000000000044,-0.2401,-0.9309330790017486
2025-02-04,2025-02-04,469.6387568072802,479.8958970780106,465.6767697880848,466.7353009990912,101677,-0.032232986090605986,473.21895300010027,462.2334376364773,0.026095533550082213,46.67353009990912,0.22735,0.043450000000000044,5.04654255319149
2025-02-05,2025-02-05,467.8084602617697,485.432660947983,464.6848425085752,474.3211316816699,126732,0.01625296108166774,475.9596060048706,463.7119744121731,0.023609762498129728,47.43211316816699,0.5433,0.22735,0.34713612695264073
2025-02-06,2025-02-06,486.9404690833154,493.5769504361951,482.7240446631418,483.1217143212661,130343,0.01855405979572189,477.5435986446074,465.3631121672239,0.023778535426905306,48.31217143212661,0.6234999999999999,0.5433,3.0539661898569577
2025-02-07,2025-02-07,489.787905799506,502.5904601333019,483.2665651543933,492.05319887349526,119081,0.01848702777679323,479.702398448134,466.74050091057507,0.02311784299393937,49.20531988734953,-0.18975,0.6234999999999999,-0.20970428987921702
2025-02-08,2025-02-08,488.8039856345504,488.8039856345504,465.9659322384414,480.0693858598157,142856,-0.024354710102719057,479.26014634706763,467.28322480213444,0.023843379619604557,48.00693858598157,0.5847,-0.18975,12.456846950517825
2025-02-09,2025-02-09,478.37417453645776,490.0276333175053,476.9916429853997,485.6237556535379,99065,0.011569931258528676,483.037837277957,468.41498308337066,0.023684694305419165,48.56237556535379,-0.22135000000000002,0.5847,-1.9736089729491972
2025-02-10,2025-02-10,475.89394203358376,491.2130323447563,473.2500661194808,479.0726150125786,134693,-0.013490156864634839,483.9881339441387,469.38228341052866,0.023866765913438004,47.907261501257864,0.1866,-0.22135000000000002,-0.6565433462175594
2025-02-11,2025-02-11,473.1155923060516,492.9978228014275,471.1967986046045,480.8461218812398,106962,0.0037019583526280986,483.5330154561335,470.54186908688763,0.02381345721480814,48.084612188123984,0.037849999999999995,0.1866,-0.9392943063352046
2025-02-12,2025-02-12,512.0961821022535,516.6083945153837,496.72851637930944,503.6023097366822,108295,0.047325301837544353,485.84283762877084,473.4297015753792,0.02479361841244843,50.36023097366822,0.0,0.037849999999999995,-1.0
2025-02-13,2025-02-13,519.2318118341852,525.3836330549127,503.5007729268266,511.6850247665657,93807,0.01604979737704082,492.16596541012086,476.33455110298564,0.02476471938507157,51.16850247665657,0.7247,0.0,0.23943902856165558
2025-02-14,2025-02-14,495.16394063123926,507.67524405985023,485.8831359452883,500.00510807693615,122348,-0.02282637975375179,495.04223589480046,478.508255098193,0.025608282273137436,50.000510807693615,0.24835000000000002,0.7247,-2.121978766659137
2025-02-15,2025-02-15,516.5005476377785,520.8236111374028,507.50932715008327,513.3008667170949,106432,0.026591245620060544,501.8878862357037,480.56039091558097,0.02518737686771811,51.330086671709495,0.23695,0.24835000000000002,0.269828510182208
2025-02-16,2025-02-16,515.6857679064864,521.3157515869636,494.9234654451033,509.341323902462,137854,-0.007713882970735719,507.58692663994816,482.7338350466659,0.025001756275875364,50.934132390246205,0.5791,0.23695,14.2998678996037
2025-02-17,2025-02-17,502.7384679062863,511.3839106359635,488.054192044956,501.634451674297,120262,-0.01513105626128397,507.19335502747117,485.527844927428,0.02286575100301389,50.1634451674297,-0.4487,0.5791,0.0
2025-02-18,2025-02-18,514.537710832535,524.4742024242804,511.0078322435755,513.9446992654149,117080,0.024540275393825528,507.645289927241,487.83656892223746,0.020991906439116356,51.39446992654149,0.36800000000000005,-0.4487,-0.4922036704843383
2025-02-19,2025-02-19,522.6619608245122,539.7618050480446,522.6619608245122,527.8249150065031,81324,0.027007216459139283,513.2092513131544,491.12706937150307,0.021133615660400173,52.782491500650316,-0.3373,0.36800000000000005,-2.358163881618683
2025-02-20,2025-02-20,505.9164780846981,527.4045028558436,505.9164780846981,514.0544227285801,115909,-0.026089128963821984,513.3599625154515,493.79889717504113,0.02230033170648818,51.40544227285801,0.42669999999999997,-0.3373,0.800801856931842
2025-02-21,2025-02-21,539.8129672758453,539.8129672758453,531.5953247320056,531.8686521167788,99870,0.034654364597509923,517.8654281583147,496.63224222475094,0.022492646961634714,53.18686521167788,0.7191,0.42669999999999997,0.24175444655499917
2025-02-22,2025-02-22,499.67271246804,499.67271246804,490.2477069134344,491.66435132477335,114578,-0.07559065688868238,515.87140808841,497.1524997981966,0.0288499365353618,49.16643513247734,0.02100000000000002,0.7191,-1.046801872074883
2025-02-23,2025-02-23,530.2028514775213,530.2028514775213,517.2957207308107,527.540822332056,106790,0.07296943719961524,518.5906327017383,499.4155085965419,0.03298695213866328,52.7540822332056,0.41835,0.02100000000000002,0.1368206521739129
2025-02-24,2025-02-24,518.2454150001652,530.1390212941338,518.2454150001652,521.4648191791912,105289,-0.011517598061900003,517.318613536276,502.1519845055469,0.03206830847492114,52.14648191791912,0.20395000000000002,0.41835,-1.604654610139342
2025-02-25,2025-02-25,515.6675950246852,519.2225376393831,513.8987690780256,518.683403532432,135129,-0.005333850999070799,518.2444096970463,504.37009809808507,0.03207008961830895,51.8683403532432,-0.02200000000000002,0.20395000000000002,-1.0515584719943756
2025-02-26,2025-02-26,527.9918579131732,530.4567146077553,510.7996146712266,523.4727443357684,95485,0.009233649603436866,516.5652281408442,506.38764959881007,0.03192972037161981,52.34727443357684,0.3624,-0.02200000000000002,-0.49603671255736337
2025-02-27,2025-02-27,511.3037698561302,511.5012341776923,503.01248562104126,503.36156465707865,124482,-0.03841877136164695,518.9046708073053,506.95306788798933,0.03313098041347901,50.336156465707866,-0.56465,0.3624,-27.888095238095215
2025-02-28,2025-02-28,529.2647588090578,529.2647588090578,509.3060030849214,521.5230303237554,84748,0.03608035841800805,517.7011124056451,509.02575011118626,0.033388534547223694,52.15230303237554,0.6081000000000001,-0.56465,0.45356758694872734
2025-03-01,2025-03-01,533.1731744222054,536.4381624135881,523.3478418834519,527.575663505053,89435,0.01160568724556632,518.9232812708175,511.1233455037621,0.03338892380878113,52.7575663505053,0.34395,0.6081000000000001,0.6864427555773471
2025-03-02,2025-03-02,541.7150833805008,541.7150833805008,537.1019780430902,538.874450457415,83709,0.02141642940331323,522.9614906558141,514.1134372760039,0.033301215025400066,53.88744504574151,0.4477,0.34395,-21.34999999999998
2025-03-03,2025-03-03,510.49858997206576,519.376013503403,508.3647331917025,518.8157906721648,110355,-0.03722325259292547,522.0300999230933,516.0119207155501,0.034705286638867974,51.88157906721648,0.41274999999999995,0.4477,0.13893487858719633
2025-03-04,2025-03-04,508.868829897872,527.9752640258746,506.2021129142815,515.6362556159797,135771,-0.006128446962004985,524.4850381148735,516.613618009515,0.033251909991844714,51.56362556159797,-0.023399999999999976,0.41274999999999995,-0.9585583990082353
2025-03-05,2025-03-05,526.2266263736827,526.2266263736827,505.0934624002354,518.2555426031412,137799,0.005079718422887902,523.8315405707507,516.9421439013438,0.03309299653963967,51.82555426031412,0.15940000000000001,-0.023399999999999976,-0.7378720605163624
2025-03-06,2025-03-06,533.9480724175825,533.9480724175825,520.7934255673323,531.8194912243906,93116,0.026172317527216826,524.6803061146182,518.5328630587165,0.03303744424757746,53.181949122439065,-0.012749999999999997,0.15940000000000001,-1.0370693414740515
2025-03-07,2025-03-07,515.3825221238314,533.0322299923209,513.1463671357262,525.1985810914989,105470,-0.012449543956443931,521.945132241435,519.1277487774368,0.032760341633955595,52.519858109149894,-0.13795,-0.012749999999999997,-1.308130444494081
2025-03-08,2025-03-08,507.7560153741147,527.2764878132733,507.7560153741147,515.7265845167941,122344,-0.018035076475301115,521.3272910103609,519.4470118081533,0.03299618940080565,51.572658451679416,0.6025,-0.13795,0.4597213809812238
2025-03-09,2025-03-09,528.4231268424525,528.4231268424525,522.4914983035954,525.1530914602913,122918,0.01827810942173813,523.2306581792232,520.622943797453,0.032974663424655284,52.51530914602913,0.11659999999999998,0.6025,-5.982905982905987
