date,Date,Open,High,Low,Close,Volume,Daily_Return,MA5,MA20,Volatility,P_E_Ratio,combined_sentiment,Sentiment_Lag1,Sentiment_Trend
2024-12-23,2024-12-23,343.7934563098252,350.7640579567248,337.49695816573194,345.7012609635867,107857,-0.027249953569007723,377.8788620719432,386.6714002112116,0.042187473336901815,34.57012609635867,0.15379999999999996,0.4033,-0.7447302904564317
2024-12-24,2024-12-24,343.27220546121447,343.27220546121447,325.7973818344239,338.58107776658954,103693,-0.02059634719627812,363.3754899209297,383.4653787149035,0.040937817287257997,33.858107776658954,-0.2401,0.15379999999999996,-3.05917667238422
2024-12-25,2024-12-25,326.52383926220926,326.52383926220926,311.29937832466254,317.3668531089848,103359,-0.06265626182520856,346.0851202150384,379.33422086453356,0.042575701990993975,31.73668531089848,0.043450000000000044,-0.2401,-0.9309330790017486
2024-12-26,2024-12-26,297.8001963439357,311.86051101767043,293.0322016576352,301.10829075649747,104590,-0.05122955404200358,331.62859638295805,374.73269556406086,0.04274090063535718,30.110829075649747,0.22735,0.043450000000000044,5.04654255319149
2024-12-27,2024-12-27,297.0539343762168,306.95827639684893,297.0539343762168,300.0,91701,-0.0036807048843225942,320.5514965191317,370.58087914383526,0.04139499756610484,30.0,0.5433,0.22735,0.34713612695264073
2024-12-28,2024-12-28,291.5659791181505,305.9715768005278,291.5659791181505,300.0,129808,0.0,311.41124432641436,366.86609603100186,0.0401972500290444,30.0,0.6234999999999999,0.5433,3.0539661898569577
2024-12-29,2024-12-29,309.6860749800387,314.5669055274353,289.97710087944114,300.0,136235,0.0,303.69502877309645,363.52279122945174,0.039097894413395416,30.0,-0.18975,0.6234999999999999,-0.20970428987921702
2024-12-30,2024-12-30,292.598639386339,315.48995844796013,287.3566001892577,301.78866125511223,82000,0.00596220418370752,300.57939040232196,361.34580820283975,0.03815946939914257,30.178866125511224,0.5847,-0.18975,12.456846950517825
2024-12-31,2024-12-31,328.54554976728264,328.54554976728264,314.3482730130542,322.1565157442975,133943,0.06749045641568241,304.789035399882,359.00630468726035,0.038067192226282597,32.21565157442975,-0.22135000000000002,0.5847,-1.9736089729491972
2025-01-01,2025-01-01,347.3586615805336,361.8655677205288,341.2920608770888,352.66892194057226,104520,0.09471298795798089,315.32281978799637,357.5001905382495,0.043301752470623775,35.26689219405723,0.1866,-0.22135000000000002,-0.6565433462175594
2025-01-02,2025-01-02,346.3762073195091,365.7920582770986,346.3762073195091,352.0473178053984,97928,-0.0017625713424178624,325.73228334907606,355.8224977194806,0.04323284360501881,35.20473178053984,0.037849999999999995,0.1866,-0.9392943063352046
2025-01-03,2025-01-03,353.29636150727725,365.4889012206699,347.08188675296725,358.6072000224102,90934,0.018633524203237828,337.4537233535581,353.56924925486976,0.04193782998122148,35.860720002241024,0.0,0.037849999999999995,-1.0
2025-01-04,2025-01-04,398.202473565717,420.2393491377149,394.2134497070184,406.9408051092653,89570,0.13478146864824403,358.48415212438874,352.88438875620324,0.05146658251430523,40.69408051092653,0.7247,0.0,0.23943902856165558
2025-01-05,2025-01-05,387.53293556205625,403.96137962078296,387.53293556205625,392.2382515717119,83031,-0.03612946490732405,372.5004992898716,352.0906647255669,0.051676372322197815,39.22382515717119,0.24835000000000002,0.7247,-2.121978766659137
2025-01-06,2025-01-06,390.8148992782956,402.3172881006244,390.8148992782956,400.1485171166876,98771,0.020166991651831445,381.9964183250947,351.6427344422912,0.05188562937674731,40.01485171166876,0.23695,0.24835000000000002,0.269828510182208
2025-01-07,2025-01-07,432.78737592904207,432.78737592904207,420.2457596709334,425.8970332671383,93808,0.06434739865084182,396.7663614174427,352.9471877912191,0.053494599254482425,42.58970332671383,0.5791,0.23695,14.2998678996037
2025-01-08,2025-01-08,405.613482993636,418.7266492885957,405.613482993636,412.7312077772881,121744,-0.030913165534055542,407.5911629684182,353.02885125400064,0.053746933740444994,41.27312077772881,-0.4487,0.5791,0.0
2025-01-09,2025-01-09,436.6943005003547,450.5074744627387,430.6110617468708,438.8853856219383,111846,0.06336854919573498,413.9800790709529,354.78218545317543,0.055255971539994356,43.88853856219384,0.36800000000000005,-0.4487,-0.4922036704843383
2025-01-10,2025-01-10,431.2458763344555,431.2458763344555,421.56474963318334,426.87421241284704,106767,-0.02736744854711992,420.90727123917986,357.4563505779729,0.05253149504231506,42.68742124128471,-0.3373,0.36800000000000005,-2.358163881618683
2025-01-11,2025-01-11,428.111816404372,436.9096575125739,418.39795468720985,425.0429633650757,128039,-0.00428990319518352,425.8861604888575,360.9392237802701,0.05095240980681182,42.50429633650757,0.42669999999999997,-0.3373,0.800801856931842
2025-01-12,2025-01-12,405.1912837589033,426.4284345297782,400.6010568518825,414.7125349384564,95025,-0.02430443347381417,423.64926082312104,364.38978747901353,0.05084266631103573,41.47125349384564,0.7191,0.42669999999999997,0.24175444655499917
2025-01-13,2025-01-13,395.83982695226194,416.21157638888127,393.658208902875,403.63581285531154,95680,-0.02670939783575299,421.8301818387257,367.64252423344965,0.0510562778720229,40.363581285531154,0.02100000000000002,0.7191,-1.046801872074883
2025-01-14,2025-01-14,374.2050069271061,388.18891990254673,374.2050069271061,382.1790117045908,88461,-0.053158814127358456,410.4889070552563,370.88313216322996,0.05038447991118755,38.21790117045908,0.41835,0.02100000000000002,0.1368206521739129
2025-01-15,2025-01-15,379.7088533260837,384.1666862467388,363.7079366023823,373.31526365568766,104830,-0.023192660448225877,399.7771173038244,374.4934808081895,0.048946213345206636,37.33152636556877,0.20395000000000002,0.41835,-1.604654610139342
2025-01-16,2025-01-16,351.2372671822785,355.613576395822,334.5749265751967,347.5611438090409,131353,-0.06898758865214794,384.28075339261744,376.8715379986415,0.05211596614800371,34.756114380904094,-0.02200000000000002,0.20395000000000002,-1.0515584719943756
2025-01-17,2025-01-17,357.0559771390848,373.48876559366505,357.0559771390848,362.1485255469617,130349,0.04197069205738213,373.7679515143185,379.9789642759896,0.05259290051331081,36.21485255469617,0.3624,-0.02200000000000002,-0.49603671255736337
2025-01-18,2025-01-18,340.0562970777692,349.776390881192,331.44126633853324,336.654318657882,111927,-0.07039710254397746,360.3716526748326,381.8116802088837,0.05561761803902332,33.6654318657882,-0.56465,0.3624,-27.888095238095215
2025-01-19,2025-01-19,326.5013682871718,331.8548009080036,323.0498838105666,331.07405528747495,89794,-0.016575647663316873,350.15066139140947,383.2759499105018,0.05587199682260407,33.1074055287475,0.6081000000000001,-0.56465,0.45356758694872734
2025-01-20,2025-01-20,299.4462707668595,321.75898212456804,299.4462707668595,308.7692080798339,138428,-0.06737117225411549,337.2414502762387,382.60658452727864,0.05620802492118248,30.876920807983392,0.34395,0.6081000000000001,0.6864427555773471
2025-01-21,2025-01-21,315.530874390404,322.5339484791835,312.5918889093998,312.7126495182338,80316,0.012771485417614192,330.2717514180773,380.60877090616174,0.05169564726398733,31.27126495182338,0.4477,0.34395,-21.34999999999998
2025-01-22,2025-01-22,333.2090102043759,333.2090102043759,326.29082833295246,327.2993451415233,117122,0.04664568461097374,323.30191533698957,379.37137227296796,0.05296093893242761,32.72993451415233,0.41274999999999995,0.4477,0.13893487858719633
2025-01-23,2025-01-23,319.02420793610685,319.5575109499827,301.6519547140504,314.1465412736268,106858,-0.040185854518619,318.80035986013854,377.1483393355288,0.05336681281229762,31.41465412736268,-0.023399999999999976,0.41274999999999995,-0.9585583990082353
2025-01-24,2025-01-24,323.03074673318,325.45274626364846,314.59604902330204,323.1192514672485,113257,0.028562180430967476,317.20939909609325,372.95726165342796,0.042966944616522486,32.31192514672485,0.15940000000000001,-0.023399999999999976,-0.7378720605163624
2025-01-25,2025-01-25,347.8787619672301,364.1683242306714,339.04663499052765,351.9270227205154,141847,0.08915523022058891,325.8409620242295,370.94170021086813,0.04789704510691122,35.19270227205154,-0.012749999999999997,0.15940000000000001,-1.0370693414740515
2025-01-26,2025-01-26,365.9693649446208,368.3674959824381,348.2954665893201,361.9707594777407,101312,0.02853925987150352,335.6925840161309,369.03281232892084,0.04815822579624611,36.197075947774074,-0.13795,-0.012749999999999997,-1.308130444494081
2025-01-27,2025-01-27,373.4994757655441,373.4994757655441,355.3047219610005,368.14491362645697,85593,0.017057052226054026,343.8616977131177,366.1452063468867,0.045730510876915265,36.8144913626457,0.6025,-0.13795,0.4597213809812238
2025-01-28,2025-01-28,397.18003510559146,397.8798489037882,386.7419373465735,392.6649189513242,80064,0.06660422137394173,359.5653732486572,365.1418919055885,0.048101883170563506,39.26649189513242,0.11659999999999998,0.6025,-5.982905982905987
2025-01-29,2025-01-29,406.6919260753676,406.6919260753676,400.5635121126662,403.7514801203175,119932,0.028234152413212366,375.6918189792709,363.3851966305075,0.046216880503995056,40.37514801203176,0.6291,0.11659999999999998,2.9466750313676284
2025-01-30,2025-01-30,393.1346340404432,405.3571663144903,380.5946647625151,391.2969408348304,86855,-0.030847043041862476,383.565802602134,361.6063330516066,0.04631927915346595,39.129694083483045,0.0376,0.6291,-3.949019607843138
2025-01-31,2025-01-31,430.2617817326079,433.0584763230213,408.9851102786132,422.0493164979744,113238,0.07859089211771986,395.5815140061807,361.4566507082516,0.049804718255448605,42.204931649797444,0.4033,0.0376,-3.9235230155853573
2025-02-01,2025-02-01,443.3151866537488,447.8914257747248,430.658999955192,441.1351752482727,128179,0.04522186864005939,410.1795663305438,362.77778272374246,0.05038184447283328,44.11351752482727,0.15379999999999996,0.4033,-0.7447302904564317
2025-02-02,2025-02-02,429.47144955328895,441.29644961227785,427.31772968633913,428.03201573186567,93190,-0.0297032752127111,417.2529856866521,363.9975928675701,0.050483162841472314,42.80320157318657,-0.2401,0.15379999999999996,-3.05917667238422
2025-02-03,2025-02-03,429.5154947863323,431.7275367447043,423.75663855255794,428.4778665909127,118582,0.0010416296974531392,422.19826298077123,366.31253561188623,0.04866711975817901,42.84778665909127,0.043450000000000044,-0.2401,-0.9309330790017486
2025-02-04,2025-02-04,441.8256478061919,454.3641551765195,431.9481399021289,444.1269145219909,136930,0.03652241842871917,432.7642577182032,369.85311815520134,0.04855820088552588,44.41269145219909,0.22735,0.043450000000000044,5.04654255319149
2025-02-05,2025-02-05,414.62630483043887,417.85530168471735,406.516450494137,412.1885071362114,140368,-0.07191279416189955,430.79209584585067,373.0844863215599,0.04881188149616206,41.218850713621144,0.5433,0.22735,0.34713612695264073
2025-02-06,2025-02-06,431.95579177230513,442.106451451752,431.95579177230513,433.5760021948557,96637,0.051887655013089784,429.2802612351673,376.6558601539546,0.04920577339919012,43.35760021948557,0.6234999999999999,0.5433,3.0539661898569577
2025-02-07,2025-02-07,389.1842561355208,405.4086883461354,389.1842561355208,394.70528780553497,124925,-0.08965144332838704,422.6149156499012,379.55840861133726,0.05102039295312036,39.4705287805535,-0.18975,0.6234999999999999,-0.20970428987921702
2025-02-08,2025-02-08,375.8211268273053,385.3272472021333,375.8211268273053,377.1752410412712,149072,-0.04441300206978871,412.3543905399729,381.8634678990271,0.05212908379549534,37.71752410412712,0.5847,-0.18975,12.456846950517825
2025-02-09,2025-02-09,384.8209748014301,386.729258636143,366.606294310814,375.36031761107904,142877,-0.004811883794868632,398.60107115779044,385.1930233755893,0.04917175634162496,37.53603176110791,-0.22135000000000002,0.5847,-1.9736089729491972
2025-02-10,2025-02-10,351.4504017753049,360.48735749493096,351.4504017753049,356.57736930379167,107572,-0.05003978158061151,387.47884359130654,387.3862593648672,0.05102139954178127,35.657736930379166,0.1866,-0.22135000000000002,-0.6565433462175594
2025-02-11,2025-02-11,356.8573867095391,373.5982319763344,356.8573867095391,362.0452139679493,138919,0.015334244780686568,373.17268594592525,389.1235528061885,0.05024193836022404,36.20452139679493,0.037849999999999995,0.1866,-0.9392943063352046
2025-02-12,2025-02-12,353.0853296045348,365.8990376399661,353.0853296045348,359.75821765957687,100691,-0.006316880378854806,366.1832719167336,391.404136625486,0.04915306304144515,35.97582176595769,0.0,0.037849999999999995,-1.0
2025-02-13,2025-02-13,344.4057016950453,350.1877135264419,339.1682689010399,342.14409802993583,102887,-0.048960993147649234,359.1770433144665,392.35537895362035,0.05048104366577381,34.214409802993586,0.7247,0.0,0.23943902856165558
2025-02-14,2025-02-14,319.1099305374996,321.44522064202323,315.03776877879886,317.66820647408525,129265,-0.07153679311372796,347.6386210870678,390.64243814129884,0.048993172251656135,31.766820647408526,0.24835000000000002,0.7247,-2.121978766659137
2025-02-15,2025-02-15,323.49160646507926,329.51738585752315,319.2907783527877,322.496482372838,146849,0.015199115934022789,340.82244370087705,388.6687242860537,0.04861682196273756,32.2496482372838,0.23695,0.24835000000000002,0.269828510182208
2025-02-16,2025-02-16,350.5809354685537,350.5809354685537,342.8590000462033,345.463286745383,92985,0.07121567405499052,337.50605825636376,387.53464294200006,0.051321153059452757,34.5463286745383,0.5791,0.23695,14.2998678996037
2025-02-17,2025-02-17,334.10388850630454,343.3386910721229,328.8692039840829,330.0868829459386,124138,-0.044509516320260345,331.57179131363614,384.4057411417308,0.049494807485525795,33.00868829459386,-0.4487,0.5791,0.0
2025-02-18,2025-02-18,359.40885602437515,369.2364994322176,347.2972438405415,354.2365131160337,137421,0.07316143542138343,333.9902743308557,381.92999279151655,0.05214905394791169,35.42365131160337,0.36800000000000005,-0.4487,-0.4922036704843383
2025-02-19,2025-02-19,365.0168256609374,372.9327533926928,360.9508870874849,362.7783675740379,81835,0.024113421800779244,343.01230655084623,380.50406412847695,0.05217598281862333,36.27783675740379,-0.3373,0.36800000000000005,-2.358163881618683
2025-02-20,2025-02-20,369.41987562072455,384.387105509441,366.2271029694769,374.17005367608834,105157,0.03140122763721731,353.3470208114963,378.1101009873827,0.049304951319264184,37.41700536760884,0.42669999999999997,-0.3373,0.800801856931842
2025-02-21,2025-02-21,403.5429387281285,418.2613504014124,403.0845612462744,406.7058765280146,102760,0.08695464143181231,365.59553876802266,376.3886360513697,0.05232559699017704,40.67058765280146,0.7191,0.42669999999999997,0.24175444655499917
2025-02-22,2025-02-22,423.3857721938696,435.0273735126686,423.3857721938696,431.6759511929654,149191,0.06139590329531619,385.913352417428,376.57083282442466,0.05380025708353762,43.16759511929654,0.02100000000000002,0.7191,-1.046801872074883
2025-02-23,2025-02-23,431.6216120805729,448.5400960395368,431.6216120805729,438.3114191924289,106648,0.015371409922479984,402.728333632707,377.0625104545005,0.05388492614798878,43.831141919242896,0.41835,0.02100000000000002,0.1368206521739129
2025-02-24,2025-02-24,455.7201804682268,460.5821494019392,437.2996859184893,448.43452424556745,142690,0.023095690894364473,419.85956496701294,377.2778909406794,0.053521420330993205,44.843452424556745,0.20395000000000002,0.41835,-1.604654610139342
2025-02-25,2025-02-25,451.8794125049333,451.8794125049333,429.4183646408442,443.2819928771552,125589,-0.011490041666797901,433.6819528072263,378.83256522772655,0.050773441396368905,44.32819928771552,-0.02200000000000002,0.20395000000000002,-1.0515584719943756
2025-02-26,2025-02-26,450.3329711214226,454.1850827134008,432.4922932960185,446.439437024367,111815,0.007122879336284749,441.62866490649685,379.4757369692021,0.0495639546329168,44.6439437024367,0.3624,-0.02200000000000002,-0.49603671255736337
2025-02-27,2025-02-27,459.2512622562034,473.1276696303236,455.305711864079,458.52050279853154,93348,0.027060928699955245,446.99757522761,382.66649771885193,0.04476525372628295,45.85205027985316,-0.56465,0.3624,-27.888095238095215
2025-02-28,2025-02-28,464.3763829461952,469.11895303828095,448.1016271735751,461.1733784318973,136220,0.0057857295740848524,451.5699670755037,386.8664045883832,0.0430174329920731,46.11733784318973,0.6081000000000001,-0.56465,0.45356758694872734
2025-03-01,2025-03-01,446.776993324736,454.2290467522216,444.7807024331951,453.5265637559354,102299,-0.016581214427343838,452.5883749775773,390.77471689562606,0.04332419969467336,45.35265637559354,0.34395,0.6081000000000001,0.6864427555773471
2025-03-02,2025-03-02,437.6246598767714,441.98985947099766,423.5192586702553,428.3444467246731,140066,-0.05552512034292667,449.60086574708083,394.36307076667015,0.04374222750455931,42.83444467246731,0.4477,0.34395,-21.34999999999998
2025-03-03,2025-03-03,411.63150988720105,411.63150988720105,389.6424746945074,403.4370055374853,97453,-0.0581481594488783,441.00037944970455,396.4326603451469,0.04629245785896684,40.34370055374853,0.41274999999999995,0.4477,0.13893487858719633
2025-03-04,2025-03-04,416.8737259693949,435.4843284260742,416.8737259693949,424.4733086910365,95300,0.05214272083326921,434.1909406282055,399.6684148967199,0.04727963358538356,42.44733086910365,-0.023399999999999976,0.41274999999999995,-0.9585583990082353
2025-03-05,2025-03-05,409.02615936719855,409.02615936719855,390.78553334182885,400.8546456241361,142470,-0.05564228087682155,422.12719406665326,402.6039422764299,0.047734839778891966,40.08546456241361,0.15940000000000001,-0.023399999999999976,-0.7378720605163624
2025-03-06,2025-03-06,378.7257728187592,399.5975406628426,375.62269989563583,384.6057997165893,115213,-0.040535506036725955,408.343041258784,405.9508219385551,0.045428601685007265,38.46057997165893,-0.012749999999999997,0.15940000000000001,-1.0370693414740515
2025-03-07,2025-03-07,381.96452507353786,383.8752863821885,364.96696176123913,379.0789108376801,118764,-0.01437026920286133,398.48993408138546,408.7799433617973,0.045750368845151844,37.907891083768014,-0.13795,-0.012749999999999997,-1.308130444494081
2025-03-08,2025-03-08,364.827901774712,375.3783540164109,347.5853854046097,361.1226232160871,92442,-0.04736820516317719,390.02705761710575,409.56291018533244,0.04495392672749103,36.11226232160871,0.6025,-0.13795,0.4597213809812238
2025-03-09,2025-03-09,336.9583763941472,344.7200557284282,335.58887831225314,340.2228211347052,110862,-0.05787452997337128,373.17696010583956,410.0697070947707,0.04579155857624931,34.022282113470524,0.11659999999999998,0.6025,-5.982905982905987
