date,Date,Open,High,Low,Close,Volume,Daily_Return,MA5,MA20,Volatility,P_E_Ratio,combined_sentiment,Sentiment_Lag1,Sentiment_Trend
2025-01-04,2025-01-04,393.07714717976063,393.07714717976063,378.7397298391636,383.4210891030135,95425,-0.002823023626890353,356.598393275562,339.85623461218853,0.05339605053807851,38.342108910301356,0.7247,0.0,0.23943902856165558
2025-01-05,2025-01-05,408.3025794565074,408.72386833470506,399.08545782086304,400.9222500735567,102519,0.04564475316547112,371.09338932022075,340.1000964404334,0.05407432987997779,40.09222500735567,0.24835000000000002,0.7247,-2.121978766659137
2025-01-06,2025-01-06,410.1793175177712,411.685591812656,395.6601974841733,405.52501340026487,138524,0.01148043872811666,385.73307848129826,341.22371299356325,0.053476440063774354,40.55250134002649,0.23695,0.24835000000000002,0.269828510182208
2025-01-07,2025-01-07,416.7890237701544,423.8272433641614,413.4129753881448,422.96491205184543,107622,0.0430057285624621,399.46796496717064,342.4140217990427,0.053512548350577296,42.296491205184545,0.5791,0.23695,14.2998678996037
2025-01-08,2025-01-08,421.4189901495596,422.4711569659584,412.6680838857704,414.63873922593694,111580,-0.019685256598514056,405.4944007709235,343.25287492022204,0.05376000469611701,41.4638739225937,-0.4487,0.5791,0.0
2025-01-09,2025-01-09,414.9679663368326,423.344485127524,403.98557236888615,413.95905126557705,80333,-0.001639229276137466,411.60199320343617,345.4398778072522,0.050983928337335456,41.39590512655771,0.36800000000000005,-0.4487,-0.4922036704843383
2025-01-10,2025-01-10,392.2182274840504,392.2182274840504,376.29834215245774,382.9754729866317,118751,-0.0748469641724725,408.0126377860512,347.8792589826761,0.04876607971847458,38.29754729866317,-0.3373,0.36800000000000005,-2.358163881618683
2025-01-11,2025-01-11,381.8753563788202,383.72388689318393,380.6480775352864,381.4315379899824,87886,-0.004031420040058742,403.1939427039947,350.399785333306,0.04867861444495339,38.14315379899824,0.42669999999999997,-0.3373,0.800801856931842
2025-01-12,2025-01-12,356.5727941887776,368.9726546872274,353.8707124842675,357.99604484988976,113940,-0.06144088992638086,390.2001692636036,353.057537055803,0.04714794325123437,35.799604484988976,0.7191,0.42669999999999997,0.24175444655499917
2025-01-13,2025-01-13,344.35333233692626,350.34520541522767,330.06942090424656,343.2656509624909,107381,-0.041146806226799004,375.92555161091434,354.21526406581813,0.04738992463669849,34.32656509624909,0.02100000000000002,0.7191,-1.046801872074883
2025-01-14,2025-01-14,328.62284064879293,340.9772965411485,323.70636895447853,331.4165990796424,136426,-0.03451860636106363,359.41706117372746,356.2860940198003,0.042483262780521516,33.14165990796425,0.41835,0.02100000000000002,0.1368206521739129
2025-01-15,2025-01-15,312.94289275873706,328.96172449896187,308.7248179785353,315.44760265689416,148326,-0.04818405736796172,345.9114871077799,357.558474152645,0.04426297409291548,31.54476026568942,0.20395000000000002,0.41835,-1.604654610139342
2025-01-16,2025-01-16,316.4964427046162,324.2593763453405,302.85170709688657,316.2362510927989,116403,0.00250009329366363,332.87242972834326,358.8702867072849,0.04425121779615565,31.623625109279892,-0.02200000000000002,0.20395000000000002,-1.0515584719943756
2025-01-17,2025-01-17,292.7952423462543,313.2359092205679,290.0872085939836,300.8586493452861,132512,-0.04862694170694648,321.4449506274225,359.0284305055939,0.04552318235888516,30.08586493452861,0.3624,-0.02200000000000002,-0.49603671255736337
2025-01-18,2025-01-18,301.01480898555457,306.1372343456044,288.65407589884404,297.0442632293572,116096,-0.01267833291224818,312.20067308079575,359.110137115418,0.045589974933348536,29.704426322935724,-0.56465,0.3624,-27.888095238095215
2025-01-19,2025-01-19,300.093986304159,310.7829465228647,300.093986304159,309.4323978056114,112720,0.041704675396100566,307.80383282598956,358.8553201196788,0.04417230690838532,30.943239780561143,0.6081000000000001,-0.56465,0.45356758694872734
2025-01-20,2025-01-20,317.2938106617673,318.20847019564644,307.3771587460224,314.25646348375346,124530,0.015590047171377908,307.56560499136145,358.14577980135334,0.043117080485717,31.42564634837535,0.34395,0.6081000000000001,0.6864427555773471
2025-01-21,2025-01-21,311.2611449079037,322.38084445871874,307.28917055918726,320.9857189686008,148090,0.02141326039963931,308.51549856652184,357.57873737003945,0.04332401800966723,32.09857189686008,0.4477,0.34395,-21.34999999999998
2025-01-22,2025-01-22,335.40385987400003,342.7876480402717,325.1564463309483,337.46818929161486,133946,0.05134954407310066,315.8374065557876,356.7376228534961,0.042237026683650016,33.746818929161485,0.41274999999999995,0.4477,0.13893487858719633
2025-01-23,2025-01-23,339.86827634233885,347.91680106216893,339.86827634233885,344.23447654851344,102155,0.020050148344653795,325.2754492196188,354.7240186705631,0.037419668547633886,34.423447654851344,-0.023399999999999976,0.41274999999999995,-0.9585583990082353
2025-01-24,2025-01-24,386.41998992916143,388.3250750183895,382.8902147909098,383.9589741244256,127029,0.11539953224387078,340.18076448338167,354.7509129216337,0.04608917438799432,38.39589741244256,0.15940000000000001,-0.023399999999999976,-0.7378720605163624
2025-01-25,2025-01-25,365.6628386321535,382.6231403440352,363.09768298197264,374.98351397095945,110941,-0.023376091609614402,352.3261745808228,353.4539761165039,0.045150112644443546,37.498351397095945,-0.012749999999999997,0.15940000000000001,-1.0370693414740515
2025-01-26,2025-01-26,410.8840447609669,410.8840447609669,393.9430464379299,400.970131582314,145884,0.06930069361227198,368.3230571035655,353.22623202560624,0.047854736788946854,40.097013158231405,-0.13795,-0.012749999999999997,-1.308130444494081
2025-01-27,2025-01-27,410.9421292802728,422.535583137768,402.3349345392397,407.6240462551869,145903,0.01659453946510947,382.35422849627986,352.4591887357734,0.04697660558575009,40.76240462551869,0.6025,-0.13795,0.4597213809812238
2025-01-28,2025-01-28,425.2729046229224,425.2729046229224,408.769529332642,416.6529635055029,119390,0.022150109477750535,396.8379258876777,352.55989994975164,0.04702346047873185,41.66529635055029,0.11659999999999998,0.6025,-5.982905982905987
2025-01-29,2025-01-29,440.7876602635993,456.7073614609859,440.0279400325032,449.68907800036646,86228,0.07928928242083,409.98394666286595,354.3464012864912,0.050138053041329976,44.96890780003665,0.6291,0.11659999999999998,2.9466750313676284
2025-01-30,2025-01-30,432.2398946934955,445.4248888083391,421.64921113945104,431.21586618416575,133486,-0.0410799655138292,421.23041710550723,356.7584209463679,0.04781078770816178,43.12158661841658,0.0376,0.6291,-3.949019607843138
2025-01-31,2025-01-31,400.7653425556669,420.42622222028535,396.9972824324856,406.65228867284486,113045,-0.05696352902940305,422.3668485236134,358.01945848051093,0.04987483141891405,40.66522886728449,0.4033,0.0376,-3.9235230155853573
2025-02-01,2025-02-01,439.96121822735097,439.96121822735097,420.8322707400335,430.9732289429535,124320,0.05980770537277125,427.03668506116674,361.6683176851642,0.04881251506467924,43.09732289429535,0.15379999999999996,0.4033,-0.7447302904564317
2025-02-02,2025-02-02,405.731577615994,420.7601849245611,404.758770789257,407.5498091593637,93830,-0.05435005752222788,425.21605419193884,364.8825255950078,0.04962920984149179,40.75498091593637,-0.2401,0.15379999999999996,-3.05917667238422
2025-02-03,2025-02-03,380.899540691949,387.4291791771746,380.899540691949,387.0148603862717,137909,-0.05038635354890375,412.6812106691199,367.66243866033926,0.050493763824244677,38.70148603862717,0.043450000000000044,-0.2401,-0.9309330790017486
2025-02-04,2025-02-04,375.9376827354943,389.039839086149,370.17193586724943,379.72911158925945,119298,-0.018825501402557343,402.38385975013864,370.87651410695753,0.04915356424728495,37.972911158925946,0.22735,0.043450000000000044,5.04654255319149
2025-02-05,2025-02-05,366.4535807370363,369.8618847171775,352.7433911282265,356.7957204495881,91847,-0.06039408209628572,392.4125461054873,372.904487574797,0.05163761441624437,35.67957204495881,0.5433,0.22735,0.34713612695264073
2025-02-06,2025-02-06,324.5756968582133,337.33667134195,324.5756968582133,331.4307596419434,115444,-0.0710909894762276,372.50405224528527,374.43309308962984,0.05314055029536858,33.14307596419434,0.6234999999999999,0.5433,3.0539661898569577
2025-02-07,2025-02-07,316.8277419725109,316.83101096050245,308.34268431026675,315.9627861272435,119008,-0.04667030160812624,354.18664763886125,375.37901923452415,0.054306083998786885,31.596278612724348,-0.18975,0.6234999999999999,-0.20970428987921702
2025-02-08,2025-02-08,313.899604078891,324.5769180413036,299.64973342992465,314.20842704063307,134387,-0.0055524231448697,339.6253609697335,375.61782069627526,0.05362479939833914,31.420842704063308,0.5847,-0.18975,12.456846950517825
2025-02-09,2025-02-09,314.5745355675733,316.9513450284398,304.18193806990786,307.34958914063066,143403,-0.021828943178266336,325.1494564800077,375.2724769791191,0.05378237008879743,30.734958914063068,-0.22135000000000002,0.5847,-1.9736089729491972
2025-02-10,2025-02-10,309.6859095200052,309.6859095200052,304.8407824249639,305.63285774361674,120991,-0.005585598477011122,314.91688393881344,374.5048339178699,0.053561379346312714,30.563285774361674,0.1866,-0.22135000000000002,-0.6565433462175594
2025-02-11,2025-02-11,317.2278988082573,317.2278988082573,303.6653341357321,309.09453385481896,109366,0.011326256400436163,310.4496387813886,373.0861511460301,0.052229413111093255,30.909453385481896,0.037849999999999995,0.1866,-0.9392943063352046
2025-02-12,2025-02-12,315.5553864701876,322.963961656004,306.171739648659,320.7543843311274,108894,0.03772260327898613,311.40795842216534,371.9121465351608,0.05278834999965464,32.075438433112744,0.0,0.037849999999999995,-1.0
2025-02-13,2025-02-13,326.0337523920252,334.5671177955305,323.1285948084213,333.1315976697581,127171,0.038587822780477454,315.19259254799033,369.3707777124274,0.04615799027982177,33.31315976697581,0.7247,0.0,0.23943902856165558
2025-02-14,2025-02-14,352.59942999004267,373.6787581798169,352.59942999004267,362.1623221788711,100160,0.08714491423864246,326.1551391556385,368.729718122823,0.050397673925470746,36.21623221788711,0.24835000000000002,0.7247,-2.121978766659137
2025-02-15,2025-02-15,393.14800484241584,399.2733567985025,383.23726038957983,390.1426338155111,108728,0.07725903530853939,343.05709437001735,368.18834323448283,0.05100587628369645,39.01426338155111,0.23695,0.24835000000000002,0.269828510182208
2025-02-16,2025-02-16,400.7053281258057,406.78415810105145,400.7053281258057,404.5693992920711,131312,0.03697818240336703,362.15206745746775,368.03561088632705,0.051558562308927955,40.45693992920712,0.5791,0.23695,14.2998678996037
2025-02-17,2025-02-17,420.7268042387855,423.0671978104541,409.2459960470533,413.6913068264192,141340,0.022547200925996602,380.7394519565261,367.8875280523729,0.051567261242987404,41.369130682641924,-0.4487,0.5791,0.0
2025-02-18,2025-02-18,418.5208507707038,434.0829111541888,408.9017146770427,423.0186014495405,84194,0.02254650863871044,398.7168527124826,366.5540042248316,0.048496773341175296,42.30186014495405,0.36800000000000005,-0.4487,-0.4922036704843383
2025-02-19,2025-02-19,432.5868358753472,438.993544115238,418.478689822474,429.59932797632086,111573,0.015556589011051614,412.2042538719726,366.47317731443934,0.04773868275519813,42.95993279763209,-0.3373,0.36800000000000005,-2.358163881618683
2025-02-20,2025-02-20,445.2561776652704,445.7035539547281,434.49895733152846,443.9421721586779,124657,0.0333865610309978,422.9641615406059,368.337671488731,0.046226690368067654,44.3942172158678,0.42669999999999997,-0.3373,0.800801856931842
2025-02-21,2025-02-21,445.0520620187693,456.81669911179614,445.0520620187693,453.95893199757774,135630,0.022563208604835072,432.8420680817073,369.4869566414622,0.04464298023484866,45.39589319975778,0.7191,0.42669999999999997,0.24175444655499917
2025-02-22,2025-02-22,469.1102959981083,469.1102959981083,461.00513386458056,462.5871506472603,98795,0.01900660619610539,442.6212368458754,372.23882371585705,0.042602710270698695,46.25871506472603,0.02100000000000002,0.7191,-1.046801872074883
2025-02-23,2025-02-23,439.4267788148785,445.00462576203074,423.2426664983798,434.266415221262,110754,-0.06122248615503356,444.87079960021975,374.6014014576066,0.04343459728563533,43.426641522126204,0.41835,0.02100000000000002,0.1368206521739129
2025-02-24,2025-02-24,441.3252784234514,443.7146113615104,435.0741210915032,437.1249594291484,144246,0.006582466678732191,446.3759258907852,377.47119384960104,0.043019144609341614,43.71249594291484,0.20395000000000002,0.41835,-1.604654610139342
2025-02-25,2025-02-25,434.5349664465876,444.468644655641,425.2134837654872,433.1747232968685,106983,-0.009036857875694526,444.2224361184234,381.290143991965,0.04016332035296984,43.31747232968685,-0.02200000000000002,0.20395000000000002,-1.0515584719943756
2025-02-26,2025-02-26,364.3935698040098,374.3319764088208,364.3935698040098,371.5312347566264,87018,-0.1423062917223723,427.7368966702331,383.2951677476991,0.04978343376180136,37.153123475662646,0.3624,-0.02200000000000002,-0.49603671255736337
2025-02-27,2025-02-27,364.98465382619327,376.775725535445,357.3250267503396,363.76863782036094,88286,-0.020893524447144873,407.97319410485323,385.6854603323551,0.04864279317874836,36.3768637820361,-0.56465,0.3624,-27.888095238095215
2025-02-28,2025-02-28,363.7740328610776,367.5457431516591,344.14998757310167,355.1003506294507,95347,-0.023829121836475897,392.13998118649096,387.7300565117959,0.04908519327708529,35.51003506294507,0.6081000000000001,-0.56465,0.45356758694872734
2025-03-01,2025-03-01,334.2589362301162,348.327661936218,322.8992578679559,337.37324413906106,148762,-0.04992139956766184,372.1896381284735,389.2312392617174,0.050349055682226716,33.73732441390611,0.34395,0.6081000000000001,0.6864427555773471
2025-03-02,2025-03-02,321.5862273800309,330.20991512907466,321.5862273800309,328.7372779888266,146423,-0.02559766164110766,351.3021490668651,390.3864602739779,0.050786708883574436,32.87372779888266,0.4477,0.34395,-21.34999999999998
2025-03-03,2025-03-03,338.19461912502464,349.0860465837911,333.6740844899155,344.3727562108667,90397,0.0475622305985377,345.8704533577132,392.15037139178037,0.051666018245105416,34.43727562108668,0.41274999999999995,0.4477,0.13893487858719633
2025-03-04,2025-03-04,309.53849737741706,324.5714557002241,306.6976326331213,313.74377126213045,104025,-0.0889413706407759,335.8654800460671,391.7998407383305,0.055302477526634766,31.374377126213048,-0.023399999999999976,0.41274999999999995,-0.9585583990082353
2025-03-05,2025-03-05,339.1996341235377,339.1996341235377,322.0604504679356,332.2539784705322,109665,0.05899784761921745,331.2962056142834,391.7559597783692,0.05622489698110698,33.22539784705322,0.15940000000000001,-0.023399999999999976,-0.7378720605163624
2025-03-06,2025-03-06,324.29529981600604,329.6785813899237,323.31032757940574,328.0687037351157,118919,-0.012596612852260214,329.43529753349435,390.0512788561814,0.05252250369626221,32.80687037351157,-0.012749999999999997,0.15940000000000001,-1.0370693414740515
2025-03-07,2025-03-07,349.17452387837886,358.72890034083537,343.65592750918705,347.3815299524512,138975,0.05886823704137534,333.16414792621924,387.9132236630284,0.05117669058422497,34.73815299524512,-0.13795,-0.012749999999999997,-1.308130444494081
2025-03-08,2025-03-08,349.0385024941369,356.99277555269924,337.0637752915451,350.91748806467297,80329,0.010178889225071153,334.47309429698055,385.2306281016585,0.050378467836788274,35.0917488064673,0.6025,-0.13795,0.4597213809812238
2025-03-09,2025-03-09,384.73714644692086,384.73714644692086,365.0184923746599,376.99700289010536,138628,0.07431808249073657,347.1237406225755,383.3959129048428,0.053166067862243274,37.699700289010536,0.11659999999999998,0.6025,-5.982905982905987
