date,Date,Open,High,Low,Close,Volume,Daily_Return,MA5,MA20,Volatility,P_E_Ratio,combined_sentiment,Sentiment_Lag1,Sentiment_Trend
2024-12-26,2024-12-26,463.0529129154441,472.55546401089816,458.477915477279,460.9864371236269,144995,-0.006191508329682405,469.49441989879733,469.905355167587,0.02739737999832651,46.098643712362694,0.22735,0.043450000000000044,5.04654255319149
2024-12-27,2024-12-27,460.0265136038213,462.1625165161325,448.3965285220734,454.7593342250167,120494,-0.013508212817420095,466.04879059560244,469.06390955966646,0.026876124431479048,45.47593342250167,0.5433,0.22735,0.34713612695264073
2024-12-28,2024-12-28,470.4236214356626,472.8598865209062,459.7744088606168,466.3095652820667,96382,0.02539855740780661,465.41484539580887,468.91894407137175,0.026591700923419965,46.630956528206674,0.6234999999999999,0.5433,3.0539661898569577
2024-12-29,2024-12-29,458.22998638539735,478.6892541013353,450.723036436657,464.4031096989668,97526,-0.004088390470709635,462.0633733453975,468.69315235275144,0.02591695699712806,46.44031096989668,-0.18975,0.6234999999999999,-0.20970428987921702
2024-12-30,2024-12-30,449.7040176225467,456.6159977702392,446.2516944979071,455.4939004625211,114852,-0.019184215287061268,460.39046935843965,469.82259844286557,0.02575375592274197,45.549390046252114,0.5847,-0.18975,12.456846950517825
2024-12-31,2024-12-31,430.2978905314996,445.02445309682207,430.2978905314996,433.1741012939365,136699,-0.04900131296142596,454.8280021925016,469.11805975148656,0.027178635599019334,43.31741012939365,-0.22135000000000002,0.5847,-1.9736089729491972
2025-01-01,2025-01-01,452.6519105718682,455.7705436187777,434.633892892572,444.8411524468174,109412,0.026933861276632554,452.84436583686164,468.51493487287746,0.027441711950477444,44.48411524468174,0.1866,-0.22135000000000002,-0.6565433462175594
2025-01-02,2025-01-02,450.0880591459124,456.8081446404069,442.9333853051587,446.6862062498042,97012,0.0041476688764927605,448.91969403040923,466.98887140307687,0.025329611132972496,44.66862062498042,0.037849999999999995,0.1866,-0.9392943063352046
2025-01-03,2025-01-03,420.2271860827625,439.011274725478,420.2271860827625,427.88672023097456,114019,-0.042086560443991394,441.61641613681076,465.00054855621477,0.02656085315805623,42.78867202309746,0.0,0.037849999999999995,-1.0
2025-01-04,2025-01-04,437.978078902926,442.1818421683985,427.59678452199694,432.7157599321368,122588,0.01128579007676489,437.0607880307339,463.8349376347599,0.02630236073089604,43.27157599321368,0.7247,0.0,0.23943902856165558
2025-01-05,2025-01-05,431.4995793243172,435.2393974243548,421.0746443804626,423.3294791120242,125473,-0.02169156219682089,435.0918635943514,461.09247154602997,0.023716279419464675,42.332947911202425,0.24835000000000002,0.7247,-2.121978766659137
2025-01-06,2025-01-06,433.7284812989925,433.7284812989925,418.2436284198759,429.74840113155045,126986,0.015162945970572439,432.07331333129804,458.89715750251406,0.024151626517415925,42.97484011315505,0.23695,0.24835000000000002,0.269828510182208
2025-01-07,2025-01-07,409.4605610047231,409.4605610047231,400.4509240468268,408.5272832752215,100875,-0.04938032998017583,424.4415287363815,454.74901409314697,0.02398289860327099,40.85272832752216,0.5791,0.23695,14.2998678996037
2025-01-08,2025-01-08,417.4567597397679,429.5788560319377,415.6459942717538,417.69267041199794,89920,0.02243518979514958,422.4027187725862,451.06521157803235,0.02493237299456876,41.7692670411998,-0.4487,0.5791,0.0
2025-01-09,2025-01-09,419.8749006645484,435.94499641876246,415.2375357176886,422.1709792907574,88246,0.010721540491342996,420.2937626443103,448.04320481515424,0.02514397794278559,42.21709792907574,0.36800000000000005,-0.4487,-0.4922036704843383
2025-01-10,2025-01-10,428.4876562039473,440.6540852765777,428.4876562039473,437.6985188679753,111710,0.03678021545513155,423.1675705955005,445.64546407028763,0.02681973647852962,43.76985188679753,-0.3373,0.36800000000000005,-2.358163881618683
2025-01-11,2025-01-11,448.0233419865481,448.0233419865481,429.055452418463,440.9174076925744,97568,0.007354123182605532,425.4013719077053,444.0919604178669,0.02636736158915783,44.09174076925744,0.42669999999999997,-0.3373,0.800801856931842
2025-01-12,2025-01-12,420.823577059339,430.2223490832986,418.79020934328577,427.3087390009016,93286,-0.030864439584933123,429.1576630528413,441.9834328038602,0.02709109014485952,42.73087390009016,0.7191,0.42669999999999997,0.24175444655499917
2025-01-13,2025-01-13,422.6057839943076,429.46564412715935,422.6057839943076,427.1343285819047,118819,-0.0004081601967811377,431.0459946868226,439.2821257354043,0.02623184623520635,42.71343285819047,0.02100000000000002,0.7191,-1.046801872074883
2025-01-14,2025-01-14,432.8479319120413,445.1884966861141,421.5336969378421,434.3456411704457,112751,0.016883008707079705,433.4809270627603,437.806486774061,0.025668994327742414,43.43456411704457,0.41835,0.02100000000000002,0.1368206521739129
2025-01-15,2025-01-15,459.8364740295892,473.5831890549414,451.34404923714766,459.40976942665566,94870,0.057705490467611975,437.82317717449644,437.72765338921243,0.029005821834055343,45.94097694266557,0.20395000000000002,0.41835,-1.604654610139342
2025-01-16,2025-01-16,462.60419617682544,474.4617195832329,448.3860263915407,460.11118531241823,83115,0.001526776164638255,441.6619326984652,437.9952459435825,0.028825303305608275,46.01111853124183,-0.02200000000000002,0.20395000000000002,-1.0515584719943756
2025-01-17,2025-01-17,475.0575391884474,478.1557265606157,469.61376139922857,471.8091081337518,93976,0.02542412180958098,450.5620065250352,438.27022308616677,0.028826443578072444,47.180910813375185,0.3624,-0.02200000000000002,-0.49603671255736337
2025-01-18,2025-01-18,466.0254843954477,472.8364200682811,459.8334008141915,460.35675784093377,95373,-0.024273270895761145,457.206492376841,438.06790549326513,0.02936171274415613,46.03567578409338,-0.56465,0.3624,-27.888095238095215
2025-01-19,2025-01-19,460.447415368959,479.58095520939366,460.447415368959,466.9435229053905,119604,0.014307957800703486,463.72606872383005,438.6403866154086,0.029166006459308905,46.69435229053906,0.6081000000000001,-0.56465,0.45356758694872734
2025-01-20,2025-01-20,479.2364202580434,481.68911023562566,471.7457321823508,478.3543799584496,100963,0.024437338764352168,467.5149908301888,440.8994005486343,0.02699588621252282,47.83543799584496,0.34395,0.6081000000000001,0.6864427555773471
2025-01-21,2025-01-21,472.2098838115845,482.6265884078309,463.9433922135348,477.8121826217901,147333,-0.001133463723498429,471.0551902920632,442.54795205738293,0.026538833334823313,47.78121826217901,0.4477,0.34395,-21.34999999999998
2025-01-22,2025-01-22,490.36470610540295,511.9728614555283,490.36470610540295,497.9241641420133,86132,0.04209181400496598,476.27820149371547,445.1098499519934,0.027878666104883498,49.792416414201334,0.41274999999999995,0.4477,0.13893487858719633
2025-01-23,2025-01-23,497.45723961992974,498.1382317142235,485.70049849165184,493.9697738790399,92339,-0.007941752073405195,483.00080470133673,448.41400263439664,0.025755581013344273,49.396977387903995,-0.023399999999999976,0.41274999999999995,-0.9585583990082353
2025-01-24,2025-01-24,499.7095889818418,519.4416773436691,498.333171944192,507.4277610503718,149636,0.027244556009266008,491.09765233033295,452.14960269030837,0.026122942829580394,50.74277610503719,0.15940000000000001,-0.023399999999999976,-0.7378720605163624
2025-01-25,2025-01-25,486.3628998330696,487.407267252469,467.2231254183661,482.1378013943048,133672,-0.04983952711557793,491.85433661750403,455.09001880442236,0.028477068934492145,48.21378013943048,-0.012749999999999997,0.15940000000000001,-1.0370693414740515
2025-01-26,2025-01-26,477.9549710193343,477.9549710193343,464.8025365642853,469.2777464140421,105937,-0.026672986318584502,490.14744937595435,457.0664860685471,0.029361863956883793,46.92777464140421,-0.13795,-0.012749999999999997,-1.308130444494081
2025-01-27,2025-01-27,484.1792167800808,484.1792167800808,468.11184968373465,475.6452436809127,125458,0.013568717706150535,485.69166528373427,460.42238408883156,0.026478400850276917,47.56452436809127,0.6025,-0.13795,0.4597213809812238
2025-01-28,2025-01-28,499.01950528041135,503.7076052133226,488.0941840037679,493.7389691862116,141530,0.03804037934927207,485.6455043451686,464.2246990275423,0.027148617041633315,49.37389691862116,0.11659999999999998,0.6025,-5.982905982905987
2025-01-29,2025-01-29,498.1045631130431,508.0540583663002,489.0231748776732,499.5159364181909,137833,0.011700448197356161,484.0631394187324,468.091946883914,0.02715324508426597,49.951593641819095,0.6291,0.11659999999999998,2.9466750313676284
2025-01-30,2025-01-30,503.79280919909576,517.834206212257,503.79280919909576,504.4486210295684,101830,0.009874929410155886,488.5253033457851,471.4294519919936,0.026348433727574835,50.44486210295685,0.0376,0.6291,-3.949019607843138
2025-01-31,2025-01-31,489.7622648282669,511.4363033933103,485.2793626410292,496.7034805689871,102823,-0.01535367555326772,494.01045017677416,474.21875563581415,0.026837556793791403,49.67034805689872,0.4033,0.0376,-3.9235230155853573
2025-02-01,2025-02-01,498.9915316519856,498.9915316519856,480.2097029422304,489.4585243087171,88918,-0.014586079106936656,496.77310630233495,477.3262449012051,0.02588039294267407,48.94585243087171,0.15379999999999996,0.4033,-0.7447302904564317
2025-02-02,2025-02-02,508.3707285475456,511.00921353165415,489.4736718460306,498.9950598858569,147891,0.019483848178165175,497.82432444226407,480.9192814664026,0.025957572529636472,49.899505988585695,-0.2401,0.15379999999999996,-3.05917667238422
2025-02-03,2025-02-03,483.7175071673156,491.7778035355772,481.8528575664799,484.18830611852576,148581,-0.029673147006140987,494.75879838233107,483.4114147138066,0.02718909064679087,48.41883061185258,0.043450000000000044,-0.2401,-0.9309330790017486
2025-02-04,2025-02-04,473.82534563795576,481.8049984602803,458.0555839217116,470.6908167628239,142985,-0.027876528997372696,488.0072375289821,483.975467080615,0.02525535173320879,47.069081676282394,0.22735,0.043450000000000044,5.04654255319149
2025-02-05,2025-02-05,496.8060220933223,500.7418596133948,485.8402535183643,489.26462394291,86796,0.03946073838412123,486.51946620376674,485.4331390121396,0.026642428843222387,48.92646239429101,0.5433,0.22735,0.34713612695264073
2025-02-06,2025-02-06,485.71100741628607,506.3003382951633,485.71100741628607,491.344955057036,138189,0.004251954897864563,486.8967523534305,486.40993135830377,0.026137706487407625,49.1344955057036,0.6234999999999999,0.5433,3.0539661898569577
2025-02-07,2025-02-07,477.7674768171532,483.43942326164375,465.5459952740014,474.17229133435694,121824,-0.03495032063712877,481.9321986431305,487.10070803297504,0.026810592522580074,47.4172291334357,-0.18975,0.6234999999999999,-0.20970428987921702
2025-02-08,2025-02-08,458.9056181398349,472.923062085287,453.8454698401822,459.479125097278,89490,-0.030986977741215727,476.99036243888094,486.72748814256937,0.027601750653881624,45.9479125097278,0.5847,-0.18975,12.456846950517825
2025-02-09,2025-02-09,465.5794051672052,477.3581197808136,458.3881170395414,464.348590707344,104465,0.010597795077273764,475.72191722778496,486.02719868001407,0.02711434633223165,46.434859070734404,-0.22135000000000002,0.5847,-1.9736089729491972
2025-02-10,2025-02-10,436.415991896086,456.0240115746564,436.415991896086,444.8119973962034,131174,-0.042073118562458434,466.83139191844367,484.3771894187347,0.028617897882742403,44.481199739620344,0.1866,-0.22135000000000002,-0.6565433462175594
2025-02-11,2025-02-11,457.65384410782383,457.65384410782383,446.69347935625154,451.4705281474796,90316,0.014969314654850185,458.8565065365324,482.054507619008,0.026953830791958025,45.147052814747965,0.037849999999999995,0.1866,-0.9392943063352046
2025-02-12,2025-02-12,474.6170362846185,479.1507410239476,467.1067654791386,469.394393282449,105323,0.03970107463828576,457.9009269261508,480.8257385891785,0.02868678034213246,46.9394393282449,0.0,0.037849999999999995,-1.0
2025-02-13,2025-02-13,453.4316047470234,455.82054839241727,448.8225523182406,455.1522459047166,145003,-0.030341537056158385,457.0355510876385,478.21196283189573,0.028469677218192137,45.51522459047166,0.7247,0.0,0.23943902856165558
2025-02-14,2025-02-14,427.5120290154037,445.35409505279415,427.5120290154037,432.10529200241234,140758,-0.05063570290967878,450.5868913466522,475.7103373623012,0.028536102972469935,43.21052920024124,0.24835000000000002,0.7247,-2.121978766659137
2025-02-15,2025-02-15,435.0239024847385,440.0217789599855,430.6801167796149,436.5777375656911,123313,0.010350360539564507,448.94003938054976,474.07533691988357,0.028260824513974755,43.657773756569114,0.23695,0.24835000000000002,0.269828510182208
2025-02-16,2025-02-16,448.50663402576896,448.50663402576896,442.6798753337786,442.8766400369728,118400,0.014427905798412022,447.2212617584484,472.4369067376865,0.028288334149029235,44.28766400369728,0.5791,0.23695,14.2998678996037
2025-02-17,2025-02-17,457.35846167297007,477.83727497225885,457.35846167297007,465.7531772069901,98177,0.051654422703594216,446.4930185433565,471.03761713872547,0.029471502048026704,46.57531772069901,-0.4487,0.5791,0.0
2025-02-18,2025-02-18,456.44801792408737,462.3590364922442,436.45598242472266,449.52740883973786,123949,-0.03483769765040412,445.36805113036087,468.53819075980283,0.030121318947138785,44.95274088397379,0.36800000000000005,-0.4487,-0.4922036704843383
2025-02-19,2025-02-19,474.6485951452273,489.2847775240046,474.6485951452273,480.2964323274604,140419,0.06844749148253193,455.00627919537044,467.3305813246975,0.03419761815855504,48.02964323274605,-0.3373,0.36800000000000005,-2.358163881618683
2025-02-20,2025-02-20,441.9306705428528,441.9306705428528,427.2446625048017,436.2607883649978,97228,-0.09168430368943414,454.94288935523184,464.308446714498,0.039609406210537705,43.62607883649978,0.42669999999999997,-0.3373,0.800801856931842
2025-02-21,2025-02-21,469.5443913501514,475.7796429299802,459.13676469361184,465.7327976535085,81416,0.06755594377153362,459.51412087853896,463.12216038173744,0.042773436094833195,46.573279765350854,0.7191,0.42669999999999997,0.24175444655499917
2025-02-22,2025-02-22,450.8681121553748,473.0988599065177,450.8681121553748,458.4027096252,119799,-0.015738827210021622,458.0440273621809,461.09254286870475,0.042584008356320306,45.84027096252,0.02100000000000002,0.7191,-1.046801872074883
2025-02-23,2025-02-23,471.1897269289773,478.4291767101097,465.0219840008527,472.5130901278156,123500,0.03078162542745999,462.6411636197965,460.50878206916923,0.04276384521126115,47.25130901278156,0.41835,0.02100000000000002,0.1368206521739129
2025-02-24,2025-02-24,462.46128859566335,474.4241934497712,454.25053795316944,463.314877876606,90819,-0.019466576574040495,459.24485272962556,460.1399851248583,0.04251954232805894,46.3314877876606,0.20395000000000002,0.41835,-1.604654610139342
2025-02-25,2025-02-25,455.4479001800928,468.4569880548513,455.18393647235337,459.2441515621982,105627,-0.008786090213774411,463.84152536906566,458.6389615058227,0.041524332455860825,45.92441515621982,-0.02200000000000002,0.20395000000000002,-1.0515584719943756
2025-02-26,2025-02-26,474.9569533213274,495.7727925894051,466.0635157595517,480.7847313479037,86517,0.04690441829783021,466.8519121079447,458.1109503203661,0.04295136421663356,48.07847313479037,0.3624,-0.02200000000000002,-0.49603671255736337
2025-02-27,2025-02-27,469.7182683940828,481.1714243204513,468.6517378518208,471.5375295021996,91497,-0.019233559725948646,469.4788760833446,457.97921222875823,0.04242274030057411,47.15375295021997,-0.56465,0.3624,-27.888095238095215
2025-02-28,2025-02-28,493.0993056976999,495.27829815648056,486.1244374758522,487.91437563469344,105247,0.034730737444764515,472.5591331847202,459.40097475562897,0.04239408331528313,48.791437563469344,0.6081000000000001,-0.56465,0.45356758694872734
2025-03-01,2025-03-01,493.1601322783617,511.5607424746257,493.1601322783617,501.5813893866954,101882,0.028011090540678296,480.2124354867381,461.26261468959666,0.04271719023536193,50.15813893866954,0.34395,0.6081000000000001,0.6864427555773471
2025-03-02,2025-03-02,494.4499493725904,514.2063586073639,492.02525188632416,500.2502899568783,147018,-0.0026538054600563354,488.4136631656741,464.0345293176303,0.04133060744331985,50.02502899568783,0.4477,0.34395,-21.34999999999998
2025-03-03,2025-03-03,514.7023173493361,525.320052110471,510.4536562131513,517.2228585757424,138001,0.033928153485582424,495.70128861124186,467.3221458390435,0.04174539730196102,51.72228585757424,0.41274999999999995,0.4477,0.13893487858719633
2025-03-04,2025-03-04,526.3272324016407,549.0359659237783,520.5742660404742,534.5291631698381,129273,0.033460053644480015,508.2996153447695,470.5788843334129,0.04151594337847398,53.45291631698381,-0.023399999999999976,0.41274999999999995,-0.9585583990082353
2025-03-05,2025-03-05,517.0924553184735,537.6980384046827,513.398156648241,526.5886901315149,104042,-0.014855079171424368,516.0344782441338,474.15070654475284,0.04091616239938032,52.658869013151495,0.15940000000000001,-0.023399999999999976,-0.7378720605163624
2025-03-06,2025-03-06,512.9208476781349,531.6283299663602,512.9208476781349,521.7360153385258,80139,-0.009215303867952662,520.0654034345,478.6322427115585,0.03877816503567952,52.17360153385258,-0.012749999999999997,0.15940000000000001,-1.0370693414740515
2025-03-07,2025-03-07,522.5535397589141,529.6551768839638,509.2502156841192,516.9892716781139,112363,-0.009097979669530742,523.413199778747,482.65281941717956,0.039017018624177745,51.6989271678114,-0.13795,-0.012749999999999997,-1.308130444494081
2025-03-08,2025-03-08,527.5799769819457,541.00645517033,527.1302224649755,534.7177474437083,127438,0.0342917672315497,526.9121775523403,487.2448747875163,0.039407522343480564,53.47177474437083,0.6025,-0.13795,0.4597213809812238
2025-03-09,2025-03-09,519.457660185381,519.5676399076256,500.0279505858157,511.6881416192521,80121,-0.043068714166590416,522.343973242223,489.5416230081295,0.03985396220801531,51.16881416192521,0.11659999999999998,0.6025,-5.982905982905987
